2026-03-09 19:38:53 [background-preinit] INFO  : HV000001: Hibernate Validator 8.0.2.Final
2026-03-09 22:18:32 [tomcat-handler-244] INFO  : /postShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:32 [tomcat-handler-244] INFO  : Sending message to: b2dd6c6b-cb8f-21b1-c947-7ba0d7732ece
2026-03-09 22:18:32 [tomcat-handler-244] ERROR : pl.kamjer.shoppinglistservice.exception.NoResourcesFoundException: No such topic exists
2026-03-09 22:18:32 [tomcat-handler-244] INFO  : End of message processing - session: 74dbf1eb-d17d-7950-589d-ce29513ec208 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:37 [tomcat-handler-245] INFO  : Session closing: 74dbf1eb-d17d-7950-589d-ce29513ec208 - reason: finished
2026-03-09 22:18:37 [tomcat-handler-246] INFO  : New session connected: 6f9bc8f7-d90f-469e-ad5b-a94650b03ae6, user: t1
2026-03-09 22:18:37 [tomcat-handler-247] INFO  : New session connected: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9, user: t1
2026-03-09 22:18:37 [tomcat-handler-248] INFO  : New message from user: t1
2026-03-09 22:18:37 [tomcat-handler-248] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:37 [tomcat-handler-249] INFO  : New message from user: t1
2026-03-09 22:18:37 [tomcat-handler-249] INFO  : End of message processing - session: 6f9bc8f7-d90f-469e-ad5b-a94650b03ae6 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-250] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-250] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-251] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-251] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-252] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-252] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-253] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-253] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-254] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-254] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-255] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-255] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-256] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-256] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-257] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-257] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-258] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-258] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-259] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-259] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-260] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-260] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : New message from user: t1
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 2
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 3
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 4
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 4
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 5
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 5
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 6
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 7
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 22
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 23
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 24
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 25
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 26
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 30
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Attempting to NONE data: 33
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : Sending message to owner: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9
2026-03-09 22:18:38 [tomcat-handler-262] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:39 [tomcat-handler-263] INFO  : New message from user: t1
2026-03-09 22:18:39 [tomcat-handler-263] INFO  : /postShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:18:39 [tomcat-handler-263] INFO  : Sending message to: b2dd6c6b-cb8f-21b1-c947-7ba0d7732ece
2026-03-09 22:18:39 [tomcat-handler-263] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:01 [tomcat-handler-264] INFO  : Session closing: b2dd6c6b-cb8f-21b1-c947-7ba0d7732ece - reason: null
2026-03-09 22:19:01 [tomcat-handler-265] INFO  : New session connected: 46648b29-2780-56a7-66d0-a86fdae0c688, user: t1
2026-03-09 22:19:01 [tomcat-handler-266] INFO  : New message from user: t1
2026-03-09 22:19:01 [tomcat-handler-266] INFO  : End of message processing - session: 46648b29-2780-56a7-66d0-a86fdae0c688 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:01 [tomcat-handler-266] INFO  : New message from user: t1
2026-03-09 22:19:01 [tomcat-handler-266] INFO  : End of message processing - session: 46648b29-2780-56a7-66d0-a86fdae0c688 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:01 [tomcat-handler-266] INFO  : New message from user: t1
2026-03-09 22:19:01 [tomcat-handler-266] INFO  : End of message processing - session: 46648b29-2780-56a7-66d0-a86fdae0c688 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:10 [tomcat-handler-267] INFO  : New message from user: t1
2026-03-09 22:19:10 [tomcat-handler-267] INFO  : /postShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:10 [tomcat-handler-267] INFO  : Sending message to: 46648b29-2780-56a7-66d0-a86fdae0c688
2026-03-09 22:19:10 [tomcat-handler-267] ERROR : pl.kamjer.shoppinglistservice.exception.NoResourcesFoundException: No such topic exists
2026-03-09 22:19:10 [tomcat-handler-267] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:14 [tomcat-handler-268] INFO  : New message from user: t1
2026-03-09 22:19:14 [tomcat-handler-268] INFO  : /postShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:14 [tomcat-handler-268] INFO  : Sending message to: 46648b29-2780-56a7-66d0-a86fdae0c688
2026-03-09 22:19:14 [tomcat-handler-268] ERROR : pl.kamjer.shoppinglistservice.exception.NoResourcesFoundException: No such topic exists
2026-03-09 22:19:14 [tomcat-handler-268] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:15 [tomcat-handler-269] INFO  : New message from user: t1
2026-03-09 22:19:15 [tomcat-handler-269] INFO  : /postShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:15 [tomcat-handler-269] INFO  : Sending message to: 46648b29-2780-56a7-66d0-a86fdae0c688
2026-03-09 22:19:15 [tomcat-handler-269] ERROR : pl.kamjer.shoppinglistservice.exception.NoResourcesFoundException: No such topic exists
2026-03-09 22:19:15 [tomcat-handler-269] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:16 [tomcat-handler-270] INFO  : New message from user: t1
2026-03-09 22:19:16 [tomcat-handler-270] INFO  : /postShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:16 [tomcat-handler-270] INFO  : Sending message to: 46648b29-2780-56a7-66d0-a86fdae0c688
2026-03-09 22:19:16 [tomcat-handler-270] ERROR : pl.kamjer.shoppinglistservice.exception.NoResourcesFoundException: No such topic exists
2026-03-09 22:19:16 [tomcat-handler-270] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:16 [tomcat-handler-271] INFO  : New message from user: t1
2026-03-09 22:19:16 [tomcat-handler-271] INFO  : /postShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:16 [tomcat-handler-271] INFO  : Sending message to: 46648b29-2780-56a7-66d0-a86fdae0c688
2026-03-09 22:19:16 [tomcat-handler-271] ERROR : pl.kamjer.shoppinglistservice.exception.NoResourcesFoundException: No such topic exists
2026-03-09 22:19:16 [tomcat-handler-271] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:19 [tomcat-handler-272] INFO  : Session closing: 46648b29-2780-56a7-66d0-a86fdae0c688 - reason: null
2026-03-09 22:19:19 [tomcat-handler-273] INFO  : New session connected: 3ff1192f-52fa-83e2-4f20-18a8709c96f5, user: t1
2026-03-09 22:19:19 [tomcat-handler-274] INFO  : New message from user: t1
2026-03-09 22:19:19 [tomcat-handler-274] INFO  : End of message processing - session: 3ff1192f-52fa-83e2-4f20-18a8709c96f5 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:19 [tomcat-handler-274] INFO  : New message from user: t1
2026-03-09 22:19:19 [tomcat-handler-274] INFO  : End of message processing - session: 3ff1192f-52fa-83e2-4f20-18a8709c96f5 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:19 [tomcat-handler-274] INFO  : New message from user: t1
2026-03-09 22:19:19 [tomcat-handler-274] INFO  : End of message processing - session: 3ff1192f-52fa-83e2-4f20-18a8709c96f5 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:21 [tomcat-handler-275] INFO  : New message from user: t1
2026-03-09 22:19:21 [tomcat-handler-275] INFO  : /postShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:19:21 [tomcat-handler-275] INFO  : Sending message to: 3ff1192f-52fa-83e2-4f20-18a8709c96f5
2026-03-09 22:19:21 [tomcat-handler-275] ERROR : pl.kamjer.shoppinglistservice.exception.NoResourcesFoundException: No such topic exists
2026-03-09 22:19:21 [tomcat-handler-275] INFO  : End of message processing - session: 3e57e749-b59d-228c-e1d5-ecd32eb1e7a9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:20:02 [tomcat-handler-276] INFO  : Session closing: 3ff1192f-52fa-83e2-4f20-18a8709c96f5 - reason: null
2026-03-09 22:20:02 [tomcat-handler-277] INFO  : New session connected: 45a8fa3e-f4d0-0f97-b82b-44c8a1848499, user: t1
2026-03-09 22:20:02 [tomcat-handler-278] INFO  : New message from user: t1
2026-03-09 22:20:02 [tomcat-handler-278] INFO  : End of message processing - session: 45a8fa3e-f4d0-0f97-b82b-44c8a1848499 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:20:02 [tomcat-handler-278] INFO  : New message from user: t1
2026-03-09 22:20:02 [tomcat-handler-278] INFO  : End of message processing - session: 45a8fa3e-f4d0-0f97-b82b-44c8a1848499 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:20:02 [tomcat-handler-278] INFO  : New message from user: t1
2026-03-09 22:20:02 [tomcat-handler-278] INFO  : End of message processing - session: 45a8fa3e-f4d0-0f97-b82b-44c8a1848499 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:20:51 [tomcat-handler-279] INFO  : Session closing: 45a8fa3e-f4d0-0f97-b82b-44c8a1848499 - reason: null
2026-03-09 22:20:51 [tomcat-handler-280] INFO  : New session connected: eef7b03b-ec5f-fdc7-f6aa-be58da78c93a, user: t1
2026-03-09 22:20:51 [tomcat-handler-281] INFO  : New message from user: t1
2026-03-09 22:20:51 [tomcat-handler-281] INFO  : End of message processing - session: eef7b03b-ec5f-fdc7-f6aa-be58da78c93a from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:20:51 [tomcat-handler-281] INFO  : New message from user: t1
2026-03-09 22:20:51 [tomcat-handler-281] INFO  : End of message processing - session: eef7b03b-ec5f-fdc7-f6aa-be58da78c93a from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:20:51 [tomcat-handler-281] INFO  : New message from user: t1
2026-03-09 22:20:51 [tomcat-handler-281] INFO  : End of message processing - session: eef7b03b-ec5f-fdc7-f6aa-be58da78c93a from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:21:11 [tomcat-handler-282] INFO  : Session closing: eef7b03b-ec5f-fdc7-f6aa-be58da78c93a - reason: null
2026-03-09 22:21:12 [tomcat-handler-283] INFO  : New session connected: 9e591817-fc03-384d-0fc9-99fba6a067d5, user: t1
2026-03-09 22:21:12 [tomcat-handler-284] INFO  : New message from user: t1
2026-03-09 22:21:12 [tomcat-handler-284] INFO  : End of message processing - session: 9e591817-fc03-384d-0fc9-99fba6a067d5 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:21:12 [tomcat-handler-284] INFO  : New message from user: t1
2026-03-09 22:21:12 [tomcat-handler-284] INFO  : End of message processing - session: 9e591817-fc03-384d-0fc9-99fba6a067d5 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:21:12 [tomcat-handler-284] INFO  : New message from user: t1
2026-03-09 22:21:12 [tomcat-handler-284] INFO  : End of message processing - session: 9e591817-fc03-384d-0fc9-99fba6a067d5 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:21:33 [tomcat-handler-285] INFO  : Session closing: 9e591817-fc03-384d-0fc9-99fba6a067d5 - reason: null
2026-03-09 22:21:34 [tomcat-handler-286] INFO  : New session connected: 1929ee77-d0dc-623b-6c57-dd9b502775de, user: t1
2026-03-09 22:21:34 [tomcat-handler-287] INFO  : New message from user: t1
2026-03-09 22:21:34 [tomcat-handler-287] INFO  : End of message processing - session: 1929ee77-d0dc-623b-6c57-dd9b502775de from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:21:34 [tomcat-handler-287] INFO  : New message from user: t1
2026-03-09 22:21:34 [tomcat-handler-287] INFO  : End of message processing - session: 1929ee77-d0dc-623b-6c57-dd9b502775de from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:21:34 [tomcat-handler-287] INFO  : New message from user: t1
2026-03-09 22:21:34 [tomcat-handler-287] INFO  : End of message processing - session: 1929ee77-d0dc-623b-6c57-dd9b502775de from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:21:51 [tomcat-handler-288] INFO  : Session closing: 1929ee77-d0dc-623b-6c57-dd9b502775de - reason: null
2026-03-09 22:21:52 [tomcat-handler-289] INFO  : New session connected: 59e168b8-3f2b-5416-cc08-6fa1cc8de4f3, user: t1
2026-03-09 22:21:52 [tomcat-handler-290] INFO  : New message from user: t1
2026-03-09 22:21:52 [tomcat-handler-290] INFO  : End of message processing - session: 59e168b8-3f2b-5416-cc08-6fa1cc8de4f3 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:21:52 [tomcat-handler-290] INFO  : New message from user: t1
2026-03-09 22:21:52 [tomcat-handler-290] INFO  : End of message processing - session: 59e168b8-3f2b-5416-cc08-6fa1cc8de4f3 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:21:52 [tomcat-handler-290] INFO  : New message from user: t1
2026-03-09 22:21:52 [tomcat-handler-290] INFO  : End of message processing - session: 59e168b8-3f2b-5416-cc08-6fa1cc8de4f3 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:21:59 [tomcat-handler-291] INFO  : Session closing: 59e168b8-3f2b-5416-cc08-6fa1cc8de4f3 - reason: null
2026-03-09 22:22:00 [tomcat-handler-292] INFO  : New session connected: a1d245ee-cfcf-f1c2-7ce7-4e1fd6b665ee, user: t1
2026-03-09 22:22:00 [tomcat-handler-293] INFO  : New message from user: t1
2026-03-09 22:22:00 [tomcat-handler-293] INFO  : End of message processing - session: a1d245ee-cfcf-f1c2-7ce7-4e1fd6b665ee from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:22:00 [tomcat-handler-293] INFO  : New message from user: t1
2026-03-09 22:22:00 [tomcat-handler-293] INFO  : End of message processing - session: a1d245ee-cfcf-f1c2-7ce7-4e1fd6b665ee from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 22:22:00 [tomcat-handler-293] INFO  : New message from user: t1
